2025-02-10 23:12:49,804 INFO    StreamThr :1130441 [internal.py:wandb_internal():85] W&B internal server running at pid: 1130441, started at: 2025-02-10 23:12:49.804538
2025-02-10 23:19:26,330 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:26,568 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:27,304 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:19:27,305 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:19:27,305 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:19:27,306 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:19:27,330 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:19:27,568 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:28,330 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:28,545 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:19:28,568 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:29,568 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:30,331 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:30,410 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:19:30,411 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:19:30,411 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:19:30,411 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:19:30,568 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:31,331 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:19:31,569 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:32,331 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:32,569 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:33,521 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:19:33,522 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:19:33,522 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:19:33,522 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:19:33,569 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:33,832 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:19:34,332 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:19:34,332 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:34,569 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:35,478 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: stop_status
2025-02-10 23:19:35,479 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: stop_status
2025-02-10 23:19:35,569 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:36,332 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:36,569 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:36,668 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:19:36,669 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:19:36,669 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:19:36,669 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:19:37,332 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:19:37,569 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:38,332 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:38,570 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:39,114 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:19:39,570 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:39,775 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:19:39,775 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:19:39,776 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:19:39,776 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:19:40,333 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:19:40,333 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:40,570 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:41,570 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:42,333 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:42,571 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:43,571 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:44,162 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:19:44,334 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:44,571 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:45,571 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:46,334 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:46,571 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:47,571 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:48,335 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:48,572 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:49,163 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:19:49,572 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:50,335 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:50,383 DEBUG   SenderThread:1130441 [sender.py:send():379] send: stats
2025-02-10 23:19:50,478 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: stop_status
2025-02-10 23:19:50,479 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: stop_status
2025-02-10 23:19:50,572 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:51,572 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:52,335 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:52,572 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:53,573 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:54,336 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:54,340 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:19:54,573 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:55,220 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:19:55,220 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:19:55,220 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:19:55,220 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:19:55,336 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:19:55,573 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:56,336 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:56,573 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:57,088 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:19:57,088 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:19:57,088 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:19:57,088 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:19:57,090 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:19:57,090 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:19:57,091 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:19:57,091 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:19:57,337 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:19:57,573 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:58,337 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:19:58,573 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:58,959 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:19:58,960 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:19:58,961 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:19:58,961 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:19:59,337 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:19:59,573 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:19:59,961 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:20:00,337 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:20:00,573 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:20:01,574 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:20:02,338 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:20:02,392 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
