2025-02-10 23:12:49,804 INFO    StreamThr :1130441 [internal.py:wandb_internal():85] W&B internal server running at pid: 1130441, started at: 2025-02-10 23:12:49.804538
2025-02-10 23:13:33,262 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:13:33,486 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:34,262 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:13:34,262 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:34,486 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:35,473 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: stop_status
2025-02-10 23:13:35,473 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: stop_status
2025-02-10 23:13:35,486 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:35,536 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:13:35,670 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:13:35,670 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:13:35,670 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:13:36,263 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:13:36,263 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:36,486 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:37,486 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:38,263 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:38,487 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:38,626 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:13:38,627 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:13:38,627 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:13:38,627 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:13:39,263 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:13:39,487 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:39,514 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:13:40,264 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:40,487 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:41,487 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:41,717 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:13:41,718 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:13:41,718 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:13:41,718 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:13:42,264 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:13:42,264 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:42,487 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:43,487 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:44,264 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:44,488 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:44,596 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:13:45,489 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:46,265 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:46,489 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:47,489 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:48,265 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:48,489 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:49,489 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:49,600 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:13:50,265 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:50,378 DEBUG   SystemMonitor:1130441 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-02-10 23:13:50,379 DEBUG   SenderThread:1130441 [sender.py:send():379] send: stats
2025-02-10 23:13:50,473 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: stop_status
2025-02-10 23:13:50,473 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: stop_status
2025-02-10 23:13:50,489 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:51,490 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:52,266 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:52,490 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:53,490 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:54,266 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:54,490 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:54,701 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:13:55,490 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:56,266 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:56,491 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:57,491 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:58,267 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:13:58,491 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:58,628 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:13:58,629 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:13:58,629 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:13:58,629 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:13:58,629 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:13:58,629 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:13:58,629 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:13:58,629 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:13:58,629 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:13:58,629 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:13:58,629 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:13:58,629 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:13:59,267 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:13:59,491 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:13:59,753 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
2025-02-10 23:14:00,267 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:14:00,448 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:14:00,449 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:14:00,449 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:14:00,449 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:14:00,450 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:14:00,451 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:00,451 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:00,451 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:00,451 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:00,451 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:00,451 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:00,451 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:00,451 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:00,451 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:00,451 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:00,451 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:14:00,451 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:14:00,451 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:14:00,491 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:14:01,267 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:14:01,491 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:14:02,267 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:14:02,307 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:14:02,308 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:02,308 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:02,308 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:02,308 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:02,308 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:02,308 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:02,308 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:02,308 DEBUG   SenderThread:1130441 [sender.py:send():379] send: metric
2025-02-10 23:14:02,308 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:14:02,308 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:14:02,308 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:14:02,492 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:14:03,268 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:14:03,528 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:14:04,109 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: partial_history
2025-02-10 23:14:04,110 DEBUG   SenderThread:1130441 [sender.py:send():379] send: history
2025-02-10 23:14:04,110 DEBUG   SenderThread:1130441 [sender.py:send_request():406] send_request: summary_record
2025-02-10 23:14:04,110 INFO    SenderThread:1130441 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2025-02-10 23:14:04,268 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/wandb-summary.json
2025-02-10 23:14:04,268 INFO    Thread-12 :1130441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/takuma-s/Desktop/discourse_relation_explainability/wandb/run-20250210_231249-9lsg6blh/files/output.log
2025-02-10 23:14:04,493 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: internal_messages
2025-02-10 23:14:05,039 DEBUG   HandlerThread:1130441 [handler.py:handle_request():158] handle_request: status_report
